Object 1, Object 2, Relations
g.6.19,g.2,connected
g.6.19,g.4,disconnected
g.6.19,g.31.33,disconnected
g.6.19,g.34,disconnected
g.6.19,g.17.35,disconnected
g.6.19,g.30,disconnected
g.6.19,g.36,disconnected
g.6.19,g.46,disconnected
g.6.19,g.37.63.64.66.67,disconnected
g.6.19,g.39.41.43.45,disconnected
g.1,g.0,connected
g.1,g.3,connected
g.1,g.2,connected
g.1,g.4,disconnected
g.1,g.31.33,disconnected
g.1,g.34,disconnected
g.1,g.17.35,disconnected
g.1,g.30,disconnected
g.1,g.36,disconnected
g.1,g.46,disconnected
g.1,g.37.63.64.66.67,disconnected
g.1,g.39.41.43.45,disconnected
g.0,g.3,connected
g.0,g.2,disconnected
g.0,g.4,disconnected
g.0,g.31.33,disconnected
g.0,g.34,disconnected
g.0,g.17.35,disconnected
g.0,g.30,disconnected
g.0,g.36,disconnected
g.0,g.46,disconnected
g.0,g.37.63.64.66.67,disconnected
g.0,g.39.41.43.45,disconnected
g.3,g.2,connected
g.3,g.4,connected
g.3,g.31.33,disconnected
g.3,g.34,disconnected
g.3,g.17.35,disconnected
g.3,g.30,disconnected
g.3,g.36,disconnected
g.3,g.46,disconnected
g.3,g.37.63.64.66.67,disconnected
g.3,g.39.41.43.45,disconnected
g.2,g.4,connected
g.2,g.31.33,disconnected
g.2,g.34,disconnected
g.2,g.17.35,disconnected
g.2,g.30,disconnected
g.2,g.36,disconnected
g.2,g.46,disconnected
g.2,g.37.63.64.66.67,disconnected
g.2,g.39.41.43.45,disconnected
g.4,g.31.33,connected
g.4,g.34,disconnected
g.4,g.17.35,disconnected
g.4,g.30,disconnected
g.4,g.36,disconnected
g.4,g.46,disconnected
g.4,g.37.63.64.66.67,disconnected
g.4,g.39.41.43.45,disconnected
g.31.33,g.34,connected
g.31.33,g.17.35,disconnected
g.31.33,g.30,disconnected
g.31.33,g.36,disconnected
g.31.33,g.46,disconnected
g.31.33,g.37.63.64.66.67,disconnected
g.31.33,g.39.41.43.45,connected
g.34,g.17.35,connected
g.34,g.30,disconnected
g.34,g.36,disconnected
g.34,g.46,disconnected
g.34,g.37.63.64.66.67,disconnected
g.34,g.39.41.43.45,connected
g.17.35,g.30,connected
g.17.35,g.36,disconnected
g.17.35,g.46,disconnected
g.17.35,g.37.63.64.66.67,disconnected
g.17.35,g.39.41.43.45,disconnected
g.30,g.36,connected
g.30,g.46,disconnected
g.30,g.37.63.64.66.67,connected
g.30,g.39.41.43.45,disconnected
g.36,g.46,disconnected
g.36,g.37.63.64.66.67,connected
g.36,g.39.41.43.45,disconnected
g.46,g.37.63.64.66.67,connected
g.46,g.39.41.43.45,connected
g.37.63.64.66.67,g.39.41.43.45,connected
 ,linearOrdering, 
g.95,g.101,before
g.95,g.107.108,before
g.101,g.107.108,before
